timestamp,bs_id,connected_vehicles,packets_sent,packets_received,avg_rssi,avg_snr,utilization
162.0,11302992910,0,0,0,0.0,0.0,1.5702294239083863e-05
162.0,11303526456,0,0,0,0.0,0.0,1.5249010737816082e-05
162.0,11303526457,0,0,0,0.0,0.0,1.5622036909492004e-05
162.0,11303526458,0,0,0,0.0,0.0,1.4986780034413436e-05
162.0,1148895344,0,0,0,0.0,0.0,1.4412486296620199e-05
162.0,12123831581,0,0,0,0.0,0.0,1.421200297789705e-05
162.0,12123831582,0,0,0,0.0,0.0,1.618458014734904e-05
162.0,12123831583,0,0,0,0.0,0.0,1.5514707325432903e-05
162.0,12123831584,0,0,0,0.0,0.0,1.51143446673072e-05
162.0,12459218189,0,0,0,0.0,0.0,1.4870414333807046e-05
162.0,12459243351,0,0,0,0.0,0.0,1.4522248275554716e-05
162.0,12459243352,0,0,0,0.0,0.0,1.439113743700499e-05
162.0,12492308032,0,0,0,0.0,0.0,1.47117371959919e-05
162.0,12492308040,0,0,0,0.0,0.0,1.4032695049899482e-05
162.0,12492308041,0,0,0,0.0,0.0,1.431841316742127e-05
162.0,12492308046,0,0,0,0.0,0.0,1.3779091399936486e-05
162.0,12492308047,0,0,0,0.0,0.0,1.4734162521496152e-05
162.0,12492308048,0,0,0,0.0,0.0,1.4055927545359513e-05
162.0,12492308061,0,0,0,0.0,0.0,1.408141586247608e-05
162.0,12492308063,0,0,0,0.0,0.0,1.3846322859227103e-05
162.0,12492308064,0,0,0,0.0,0.0,1.588700722677288e-05
162.0,12492308147,0,0,0,0.0,0.0,1.439240457655535e-05
162.0,12492308150,0,0,0,0.0,0.0,1.3505881463959382e-05
162.0,12612408133,0,0,0,0.0,0.0,1.3235930778791745e-05
162.0,12625079624,0,0,0,0.0,0.0,1.3451879271389597e-05
162.0,13072765088,0,0,0,0.0,0.0,1.3676530600238615e-05
162.0,13072765092,0,0,0,0.0,0.0,1.37452985413286e-05
162.0,13072765094,0,0,0,0.0,0.0,1.3857582344189785e-05
162.0,17327106,0,0,0,0.0,0.0,1.3613905034225861e-05
162.0,1835344809,0,0,0,0.0,0.0,1.326607813725232e-05
162.0,248839215,0,0,0,0.0,0.0,1.309190108259604e-05
162.0,249075973,0,0,0,0.0,0.0,1.287435776227237e-05
162.0,364626139,0,0,0,0.0,0.0,1.5226352402623787e-05
162.0,4582284826,0,0,0,0.0,0.0,1.2951429137253743e-05
162.0,4872132537,0,0,0,0.0,0.0,1.502549868792502e-05
162.0,493556454,0,0,0,0.0,0.0,1.3245180839465848e-05
162.0,5346843788,0,0,0,0.0,0.0,1.4771808453143953e-05
162.0,5354313548,0,0,0,0.0,0.0,1.3138933012937762e-05
162.0,699576768,0,0,0,0.0,0.0,1.3068631244671019e-05
162.0,699576794,0,0,0,0.0,0.0,1.2582056812082183e-05
162.0,7287518216,0,0,0,0.0,0.0,1.3093477485492141e-05
163.0,1070314190,0,0,0,0.0,0.0,7.574048688998713e-05
163.0,11294646345,0,0,0,0.0,0.0,2.197164592749545e-05
163.0,11294646347,0,0,0,0.0,0.0,2.055538333063001e-05
163.0,11294646352,0,0,0,0.0,0.0,1.7560141478306248e-05
163.0,11294646355,0,0,0,0.0,0.0,1.6308182612505623e-05
163.0,11302971567,0,0,0,0.0,0.0,1.6247101730170517e-05
163.0,11302992907,0,0,0,0.0,0.0,1.5047185047425854e-05
163.0,11302992908,0,0,0,0.0,0.0,1.685840645127904e-05
163.0,11302992909,0,0,0,0.0,0.0,1.670216509406925e-05
163.0,11302992910,0,0,0,0.0,0.0,1.5656972654204422e-05
163.0,11303526456,0,0,0,0.0,0.0,1.5224349201337541e-05
163.0,11303526457,0,0,0,0.0,0.0,1.557727989038287e-05
163.0,11303526458,0,0,0,0.0,0.0,1.495563442098774e-05
163.0,1148895344,0,0,0,0.0,0.0,1.4368576692088354e-05
163.0,12123831581,0,0,0,0.0,0.0,1.4178302188674497e-05
163.0,12123831582,0,0,0,0.0,0.0,1.6135278867939175e-05
163.0,12123831583,0,0,0,0.0,0.0,1.549652282001393e-05
163.0,12123831584,0,0,0,0.0,0.0,1.5082024092485765e-05
163.0,12459218189,0,0,0,0.0,0.0,1.484003012327788e-05
163.0,12459243351,0,0,0,0.0,0.0,1.4485951149492558e-05
163.0,12459243352,0,0,0,0.0,0.0,1.4356095985495808e-05
163.0,12492308032,0,0,0,0.0,0.0,1.4665769568755761e-05
163.0,12492308040,0,0,0,0.0,0.0,1.4000468774316548e-05
163.0,12492308041,0,0,0,0.0,0.0,1.429252460102952e-05
163.0,12492308046,0,0,0,0.0,0.0,1.37574350596699e-05
163.0,12492308047,0,0,0,0.0,0.0,1.4705045997745905e-05
163.0,12492308048,0,0,0,0.0,0.0,1.4023554952390419e-05
163.0,12492308061,0,0,0,0.0,0.0,1.40575076347522e-05
163.0,12492308063,0,0,0,0.0,0.0,1.3807038874959035e-05
163.0,12492308064,0,0,0,0.0,0.0,1.584043882876278e-05
163.0,12492308147,0,0,0,0.0,0.0,1.4340301119607806e-05
163.0,12492308150,0,0,0,0.0,0.0,1.3478008668341634e-05
163.0,12612408133,0,0,0,0.0,0.0,1.3201749235220599e-05
163.0,12625079624,0,0,0,0.0,0.0,1.3425156347492335e-05
163.0,13072765088,0,0,0,0.0,0.0,1.3639062232878364e-05
163.0,13072765092,0,0,0,0.0,0.0,1.3715350175117108e-05
163.0,13072765094,0,0,0,0.0,0.0,1.3835291373088489e-05
163.0,17327106,0,0,0,0.0,0.0,1.3584878302404663e-05
163.0,1835344809,0,0,0,0.0,0.0,1.3222524045116907e-05
163.0,248839215,0,0,0,0.0,0.0,1.3075572172997986e-05
163.0,249075973,0,0,0,0.0,0.0,1.2859732719456378e-05
163.0,364626139,0,0,0,0.0,0.0,1.5201980794842414e-05
163.0,4582284826,0,0,0,0.0,0.0,1.294487567234978e-05
163.0,4872132537,0,0,0,0.0,0.0,1.4976917160156373e-05
163.0,493556454,0,0,0,0.0,0.0,1.3219271431093608e-05
163.0,5346843788,0,0,0,0.0,0.0,1.4724993565995867e-05
163.0,5354313548,0,0,0,0.0,0.0,1.3104693569127354e-05
163.0,699576768,0,0,0,0.0,0.0,1.3043291174144675e-05
163.0,699576794,0,0,0,0.0,0.0,1.2551869114067641e-05
163.0,7287518216,0,0,0,0.0,0.0,1.3067765350660054e-05
164.0,1070314190,0,0,0,0.0,0.0,7.558733210769633e-05
164.0,11294646345,0,0,0,0.0,0.0,2.192625422454964e-05
164.0,11294646347,0,0,0,0.0,0.0,2.0503858479440876e-05
164.0,11294646352,0,0,0,0.0,0.0,1.753231997151683e-05
164.0,11294646355,0,0,0,0.0,0.0,1.6281809322310008e-05
164.0,11302971567,0,0,0,0.0,0.0,1.6220560314304642e-05
164.0,11302992907,0,0,0,0.0,0.0,1.5003757486932759e-05
164.0,11302992908,0,0,0,0.0,0.0,1.6817121997162723e-05
164.0,11302992909,0,0,0,0.0,0.0,1.6662358729492323e-05
164.0,11302992910,0,0,0,0.0,0.0,1.5617673465905672e-05
164.0,11303526456,0,0,0,0.0,0.0,1.5197721847803372e-05
164.0,11303526457,0,0,0,0.0,0.0,1.5556531713183592e-05
164.0,11303526458,0,0,0,0.0,0.0,1.4931303511182014e-05
164.0,1148895344,0,0,0,0.0,0.0,1.4348917484124296e-05
164.0,12123831581,0,0,0,0.0,0.0,1.4134479389777221e-05
164.0,12123831582,0,0,0,0.0,0.0,1.6093191230026988e-05
164.0,12123831583,0,0,0,0.0,0.0,1.547659401282699e-05
164.0,12123831584,0,0,0,0.0,0.0,1.5065006787508439e-05
164.0,12459218189,0,0,0,0.0,0.0,1.483265493326105e-05
164.0,12459243351,0,0,0,0.0,0.0,1.4480771536876015e-05
164.0,12459243352,0,0,0,0.0,0.0,1.4351806640144733e-05
164.0,12492308032,0,0,0,0.0,0.0,1.465055376014288e-05
164.0,12492308040,0,0,0,0.0,0.0,1.3974346110925793e-05
164.0,12492308041,0,0,0,0.0,0.0,1.426455312169611e-05
164.0,12492308046,0,0,0,0.0,0.0,1.3750906753861326e-05
164.0,12492308047,0,0,0,0.0,0.0,1.4691023699862147e-05
164.0,12492308048,0,0,0,0.0,0.0,1.3997849889212619e-05
164.0,12492308061,0,0,0,0.0,0.0,1.403153678957361e-05
164.0,12492308063,0,0,0,0.0,0.0,1.3783042428770443e-05
164.0,12492308064,0,0,0,0.0,0.0,1.5808624299656142e-05
164.0,12492308147,0,0,0,0.0,0.0,1.428513760434498e-05
164.0,12492308150,0,0,0,0.0,0.0,1.3454892962864452e-05
164.0,12612408133,0,0,0,0.0,0.0,1.316363864512651e-05
164.0,12625079624,0,0,0,0.0,0.0,1.3410982666548507e-05
164.0,13072765088,0,0,0,0.0,0.0,1.3632687200940937e-05
164.0,13072765092,0,0,0,0.0,0.0,1.3691968552778924e-05
164.0,13072765094,0,0,0,0.0,0.0,1.3819642773601109e-05
164.0,17327106,0,0,0,0.0,0.0,1.3562715341756455e-05
164.0,1835344809,0,0,0,0.0,0.0,1.3211834026035944e-05
164.0,248839215,0,0,0,0.0,0.0,1.3048958109913365e-05
164.0,249075973,0,0,0,0.0,0.0,1.2860473408467494e-05
164.0,364626139,0,0,0,0.0,0.0,1.515823384667168e-05
164.0,4582284826,0,0,0,0.0,0.0,1.2918353222328567e-05
164.0,4872132537,0,0,0,0.0,0.0,1.494220595656645e-05
164.0,493556454,0,0,0,0.0,0.0,1.3215878148885863e-05
164.0,5346843788,0,0,0,0.0,0.0,1.4676130350348618e-05
164.0,5354313548,0,0,0,0.0,0.0,1.309523334616689e-05
164.0,699576768,0,0,0,0.0,0.0,1.3034943154792282e-05
164.0,699576794,0,0,0,0.0,0.0,1.2539033186046103e-05
164.0,7287518216,0,0,0,0.0,0.0,1.3059590089617743e-05
165.0,1070314190,0,0,0,0.0,0.0,7.565479552503753e-05
165.0,11294646345,0,0,0,0.0,0.0,2.1927103116397598e-05
165.0,11294646347,0,0,0,0.0,0.0,2.0499497864205382e-05
165.0,11294646352,0,0,0,0.0,0.0,1.7543580023269785e-05
165.0,11294646355,0,0,0,0.0,0.0,1.62946579555997e-05
165.0,11302971567,0,0,0,0.0,0.0,1.6234545574436554e-05
165.0,11302992907,0,0,0,0.0,0.0,1.501123584210367e-05
165.0,11302992908,0,0,0,0.0,0.0,1.6810526140177118e-05
165.0,11302992909,0,0,0,0.0,0.0,1.668249862670775e-05
165.0,11302992910,0,0,0,0.0,0.0,1.5646136716706684e-05
165.0,11303526456,0,0,0,0.0,0.0,1.5212514670271715e-05
165.0,11303526457,0,0,0,0.0,0.0,1.5559118845591813e-05
165.0,11303526458,0,0,0,0.0,0.0,1.492986895640666e-05
165.0,1148895344,0,0,0,0.0,0.0,1.4343384390632857e-05
165.0,12123831581,0,0,0,0.0,0.0,1.4130615414271071e-05
165.0,12123831582,0,0,0,0.0,0.0,1.609892742529684e-05
165.0,12123831583,0,0,0,0.0,0.0,1.5461842083132062e-05
165.0,12123831584,0,0,0,0.0,0.0,1.505376519276219e-05
165.0,12459218189,0,0,0,0.0,0.0,1.4874874852281164e-05
165.0,12459243351,0,0,0,0.0,0.0,1.4509348067499932e-05
165.0,12459243352,0,0,0,0.0,0.0,1.4364477707208758e-05
165.0,12492308032,0,0,0,0.0,0.0,1.4669327564472501e-05
165.0,12492308040,0,0,0,0.0,0.0,1.3972370100478563e-05
165.0,12492308041,0,0,0,0.0,0.0,1.4267512846105517e-05
165.0,12492308046,0,0,0,0.0,0.0,1.3749295581855982e-05
165.0,12492308047,0,0,0,0.0,0.0,1.4707125408879714e-05
165.0,12492308048,0,0,0,0.0,0.0,1.4019494968600021e-05
165.0,12492308061,0,0,0,0.0,0.0,1.4078276932886572e-05
165.0,12492308063,0,0,0,0.0,0.0,1.3789379841977268e-05
165.0,12492308064,0,0,0,0.0,0.0,1.5807119626746415e-05
165.0,12492308147,0,0,0,0.0,0.0,1.427999259746892e-05
165.0,12492308150,0,0,0,0.0,0.0,1.3465408983900407e-05
165.0,12612408133,0,0,0,0.0,0.0,1.3168013628122509e-05
165.0,12625079624,0,0,0,0.0,0.0,1.34382182452105e-05
165.0,13072765088,0,0,0,0.0,0.0,1.364894741097864e-05
165.0,13072765092,0,0,0,0.0,0.0,1.3707412491416655e-05
165.0,13072765094,0,0,0,0.0,0.0,1.3825364873926829e-05
165.0,17327106,0,0,0,0.0,0.0,1.355353645628795e-05
165.0,1835344809,0,0,0,0.0,0.0,1.3213929139198886e-05
165.0,248839215,0,0,0,0.0,0.0,1.3052330335088747e-05
165.0,249075973,0,0,0,0.0,0.0,1.2865336245690631e-05
165.0,364626139,0,0,0,0.0,0.0,1.5153003512166205e-05
165.0,4582284826,0,0,0,0.0,0.0,1.292358884452082e-05
165.0,4872132537,0,0,0,0.0,0.0,1.4931365208786923e-05
165.0,493556454,0,0,0,0.0,0.0,1.3201261854222634e-05
165.0,5346843788,0,0,0,0.0,0.0,1.465717664465828e-05
165.0,5354313548,0,0,0,0.0,0.0,1.3089149059000741e-05
165.0,699576768,0,0,0,0.0,0.0,1.3029300838991244e-05
165.0,699576794,0,0,0,0.0,0.0,1.2554380076656265e-05
165.0,7287518216,0,0,0,0.0,0.0,1.3062151989370831e-05
166.0,1070314190,0,0,0,0.0,0.0,7.55696896522998e-05
166.0,11294646345,0,0,0,0.0,0.0,2.1893264822751522e-05
166.0,11294646347,0,0,0,0.0,0.0,2.0459784271630164e-05
166.0,11294646352,0,0,0,0.0,0.0,1.750972982318358e-05
166.0,11294646355,0,0,0,0.0,0.0,1.6287240801369996e-05
166.0,11302971567,0,0,0,0.0,0.0,1.6202315849326956e-05
166.0,11302992907,0,0,0,0.0,0.0,1.5005297560906153e-05
166.0,11302992908,0,0,0,0.0,0.0,1.6790783243364474e-05
166.0,11302992909,0,0,0,0.0,0.0,1.6655336628910835e-05
166.0,11302992910,0,0,0,0.0,0.0,1.5618497820966828e-05
166.0,11303526456,0,0,0,0.0,0.0,1.5187588833811768e-05
166.0,11303526457,0,0,0,0.0,0.0,1.5539945252393853e-05
166.0,11303526458,0,0,0,0.0,0.0,1.4899041266486897e-05
166.0,1148895344,0,0,0,0.0,0.0,1.432570462190941e-05
166.0,12123831581,0,0,0,0.0,0.0,1.4106146232346031e-05
166.0,12123831582,0,0,0,0.0,0.0,1.6050898966976438e-05
166.0,12123831583,0,0,0,0.0,0.0,1.544395900112246e-05
166.0,12123831584,0,0,0,0.0,0.0,1.5039052318075822e-05
166.0,12459218189,0,0,0,0.0,0.0,1.4886885478229703e-05
166.0,12459243351,0,0,0,0.0,0.0,1.4507412226745986e-05
166.0,12459243352,0,0,0,0.0,0.0,1.4372132551172748e-05
166.0,12492308032,0,0,0,0.0,0.0,1.4649349384507585e-05
166.0,12492308040,0,0,0,0.0,0.0,1.394939155692072e-05
166.0,12492308041,0,0,0,0.0,0.0,1.425132327282506e-05
166.0,12492308046,0,0,0,0.0,0.0,1.3720306353060755e-05
166.0,12492308047,0,0,0,0.0,0.0,1.469583151224121e-05
166.0,12492308048,0,0,0,0.0,0.0,1.4013175515856551e-05
166.0,12492308061,0,0,0,0.0,0.0,1.4054593646729508e-05
166.0,12492308063,0,0,0,0.0,0.0,1.3776295398647488e-05
166.0,12492308064,0,0,0,0.0,0.0,1.576174648364314e-05
166.0,12492308147,0,0,0,0.0,0.0,1.4254831742117404e-05
166.0,12492308150,0,0,0,0.0,0.0,1.34464691309669e-05
166.0,12612408133,0,0,0,0.0,0.0,1.3159784939159597e-05
166.0,12625079624,0,0,0,0.0,0.0,1.3410669427638013e-05
166.0,13072765088,0,0,0,0.0,0.0,1.3628431728493239e-05
166.0,13072765092,0,0,0,0.0,0.0,1.3686561012640637e-05
166.0,13072765094,0,0,0,0.0,0.0,1.3803705984662762e-05
166.0,17327106,0,0,0,0.0,0.0,1.353398465136792e-05
166.0,1835344809,0,0,0,0.0,0.0,1.319698956229152e-05
166.0,248839215,0,0,0,0.0,0.0,1.3045084020644271e-05
166.0,249075973,0,0,0,0.0,0.0,1.2842697651787167e-05
166.0,364626139,0,0,0,0.0,0.0,1.5129728210369796e-05
166.0,4582284826,0,0,0,0.0,0.0,1.2925782160355185e-05
166.0,4872132537,0,0,0,0.0,0.0,1.4893083846119478e-05
166.0,493556454,0,0,0,0.0,0.0,1.3193076162636474e-05
166.0,5346843788,0,0,0,0.0,0.0,1.4621188710545513e-05
166.0,5354313548,0,0,0,0.0,0.0,1.3081758891245268e-05
166.0,699576768,0,0,0,0.0,0.0,1.3013939097337548e-05
166.0,699576794,0,0,0,0.0,0.0,1.254266080914319e-05
166.0,7287518216,0,0,0,0.0,0.0,1.3054943760933095e-05
167.0,1070314190,0,0,0,0.0,0.0,7.548690622454894e-05
167.0,11294646345,0,0,0,0.0,0.0,2.1848949407942388e-05
167.0,11294646347,0,0,0,0.0,0.0,2.0418085296476076e-05
167.0,11294646352,0,0,0,0.0,0.0,1.7474090897879825e-05
167.0,11294646355,0,0,0,0.0,0.0,1.626112643539973e-05
167.0,11302971567,0,0,0,0.0,0.0,1.6185144678974843e-05
167.0,11302992907,0,0,0,0.0,0.0,1.4972089717509855e-05
167.0,11302992908,0,0,0,0.0,0.0,1.6768316154614173e-05
167.0,11302992909,0,0,0,0.0,0.0,1.6616828579467362e-05
167.0,11302992910,0,0,0,0.0,0.0,1.562141734933333e-05
167.0,11303526456,0,0,0,0.0,0.0,1.5186152856292616e-05
167.0,11303526457,0,0,0,0.0,0.0,1.5536540987471957e-05
167.0,11303526458,0,0,0,0.0,0.0,1.4884060191105984e-05
167.0,1148895344,0,0,0,0.0,0.0,1.4356992827403492e-05
167.0,12123831581,0,0,0,0.0,0.0,1.412243128434404e-05
167.0,12123831582,0,0,0,0.0,0.0,1.6068734676888454e-05
167.0,12123831583,0,0,0,0.0,0.0,1.5407938627874268e-05
167.0,12123831584,0,0,0,0.0,0.0,1.5047988042221998e-05
167.0,12459218189,0,0,0,0.0,0.0,1.4905195977217943e-05
167.0,12459243351,0,0,0,0.0,0.0,1.451155533346276e-05
167.0,12459243352,0,0,0,0.0,0.0,1.4376916589799729e-05
167.0,12492308032,0,0,0,0.0,0.0,1.4651885158824847e-05
167.0,12492308040,0,0,0,0.0,0.0,1.3974618117456723e-05
167.0,12492308041,0,0,0,0.0,0.0,1.422463320242216e-05
167.0,12492308046,0,0,0,0.0,0.0,1.373963657633915e-05
167.0,12492308047,0,0,0,0.0,0.0,1.4682880107568885e-05
167.0,12492308048,0,0,0,0.0,0.0,1.4005822496853639e-05
167.0,12492308061,0,0,0,0.0,0.0,1.4071988871019366e-05
167.0,12492308063,0,0,0,0.0,0.0,1.382089151765122e-05
167.0,12492308064,0,0,0,0.0,0.0,1.575769011603021e-05
167.0,12492308147,0,0,0,0.0,0.0,1.4312327484891016e-05
167.0,12492308150,0,0,0,0.0,0.0,1.539686903666174e-05
167.0,12612408133,0,0,0,0.0,0.0,1.3174875152403374e-05
167.0,12625079624,0,0,0,0.0,0.0,1.339079464682113e-05
167.0,13072765088,0,0,0,0.0,0.0,1.3598811973058557e-05
167.0,13072765092,0,0,0,0.0,0.0,1.3673326010507626e-05
167.0,13072765094,0,0,0,0.0,0.0,1.377290399502112e-05
167.0,17327106,0,0,0,0.0,0.0,1.3505268928759147e-05
167.0,1835344809,0,0,0,0.0,0.0,1.3162545864732481e-05
167.0,248839215,0,0,0,0.0,0.0,1.3028527768516664e-05
167.0,249075973,0,0,0,0.0,0.0,1.2819398634498688e-05
167.0,364626139,0,0,0,0.0,0.0,1.5080599083850685e-05
167.0,4582284826,0,0,0,0.0,0.0,1.2918435899872708e-05
167.0,4872132537,0,0,0,0.0,0.0,1.48618509179446e-05
167.0,493556454,0,0,0,0.0,0.0,1.3183798243429106e-05
167.0,5346843788,0,0,0,0.0,0.0,1.4585007678447506e-05
167.0,5354313548,0,0,0,0.0,0.0,1.3057580375122507e-05
167.0,699576768,0,0,0,0.0,0.0,1.299033313972147e-05
167.0,699576794,0,0,0,0.0,0.0,1.2514305310972727e-05
167.0,7287518216,0,0,0,0.0,0.0,1.3056114127356195e-05
168.0,1070314190,0,0,0,0.0,0.0,7.539339513836983e-05
168.0,11294646345,0,0,0,0.0,0.0,2.1819346603558828e-05
168.0,11294646347,0,0,0,0.0,0.0,2.039040095971706e-05
168.0,11294646352,0,0,0,0.0,0.0,1.745886088827795e-05
168.0,11294646355,0,0,0,0.0,0.0,1.6245694942723465e-05
168.0,11302971567,0,0,0,0.0,0.0,1.6178199589676366e-05
168.0,11302992907,0,0,0,0.0,0.0,1.4957063888849393e-05
168.0,11302992908,0,0,0,0.0,0.0,1.6765758385302758e-05
168.0,11302992909,0,0,0,0.0,0.0,1.6599078676437603e-05
168.0,11302992910,0,0,0,0.0,0.0,1.5594200106170027e-05
168.0,11303526456,0,0,0,0.0,0.0,1.5170243703077069e-05
168.0,11303526457,0,0,0,0.0,0.0,1.5509872751825687e-05
168.0,11303526458,0,0,0,0.0,0.0,1.4845398370041644e-05
168.0,1148895344,0,0,0,0.0,0.0,1.4346960979676547e-05
168.0,12123831581,0,0,0,0.0,0.0,1.4105643888001685e-05
168.0,12123831582,0,0,0,0.0,0.0,1.6021600602372355e-05
168.0,12123831583,0,0,0,0.0,0.0,1.5381230773565236e-05
168.0,12123831584,0,0,0,0.0,0.0,1.5006587468827526e-05
168.0,12459218189,0,0,0,0.0,0.0,1.4881458235585628e-05
168.0,12459243351,0,0,0,0.0,0.0,1.4499283301587672e-05
168.0,12459243352,0,0,0,0.0,0.0,1.4374281472551492e-05
168.0,12492308032,0,0,0,0.0,0.0,1.4647432039336666e-05
168.0,12492308040,0,0,0,0.0,0.0,1.3966660569384424e-05
168.0,12492308041,0,0,0,0.0,0.0,1.421490243762604e-05
168.0,12492308046,0,0,0,0.0,0.0,1.3733334161535208e-05
168.0,12492308047,0,0,0,0.0,0.0,1.466157555065515e-05
168.0,12492308048,0,0,0,0.0,0.0,1.3989299056924713e-05
168.0,12492308061,0,0,0,0.0,0.0,1.4078155768890375e-05
168.0,12492308063,0,0,0,0.0,0.0,1.3795442750102278e-05
168.0,12492308064,0,0,0,0.0,0.0,1.571789547725516e-05
168.0,12492308147,0,0,0,0.0,0.0,1.4274781181779788e-05
168.0,12492308150,0,0,0,0.0,0.0,1.536008439442117e-05
168.0,12612408133,0,0,0,0.0,0.0,1.3137951357220002e-05
168.0,12625079624,0,0,0,0.0,0.0,1.3386037797297061e-05
168.0,13072765088,0,0,0,0.0,0.0,1.3592659844333876e-05
168.0,13072765092,0,0,0,0.0,0.0,1.3650136169432153e-05
168.0,13072765094,0,0,0,0.0,0.0,1.3749005465813943e-05
168.0,17327106,0,0,0,0.0,0.0,1.3490706680588833e-05
168.0,1835344809,0,0,0,0.0,0.0,1.3149605531305752e-05
168.0,248839215,0,0,0,0.0,0.0,1.3016328051435557e-05
168.0,249075973,0,0,0,0.0,0.0,1.2800318674082512e-05
168.0,364626139,0,0,0,0.0,0.0,1.5053212360074198e-05
168.0,4582284826,0,0,0,0.0,0.0,1.2915260737533627e-05
168.0,4872132537,0,0,0,0.0,0.0,1.4844918729288874e-05
168.0,493556454,0,0,0,0.0,0.0,1.3154311002371752e-05
168.0,5346843788,0,0,0,0.0,0.0,1.4578285205181702e-05
168.0,5354313548,0,0,0,0.0,0.0,1.3053408401475134e-05
168.0,699576768,0,0,0,0.0,0.0,1.2986267709308261e-05
168.0,699576794,0,0,0,0.0,0.0,1.251326801849105e-05
168.0,7287518216,0,0,0,0.0,0.0,1.3050574204562948e-05
169.0,1070314190,0,0,0,0.0,0.0,7.528506007821127e-05
169.0,11294646345,0,0,0,0.0,0.0,2.1791376904173973e-05
169.0,11294646347,0,0,0,0.0,0.0,2.0636721534258275e-05
169.0,11294646352,0,0,0,0.0,0.0,1.7480673908152537e-05
169.0,11294646355,0,0,0,0.0,0.0,1.6697302413641607e-05
169.0,11302971567,0,0,0,0.0,0.0,1.623535682633123e-05
169.0,11302992907,0,0,0,0.0,0.0,1.4990980248419816e-05
169.0,11302992908,0,0,0,0.0,0.0,1.679422784612784e-05
169.0,11302992909,0,0,0,0.0,0.0,1.6612398537222713e-05
169.0,11302992910,0,0,0,0.0,0.0,1.5607016413837393e-05
169.0,11303526456,0,0,0,0.0,0.0,1.5186421935445733e-05
169.0,11303526457,0,0,0,0.0,0.0,1.5531754911740434e-05
169.0,11303526458,0,0,0,0.0,0.0,1.4839244944301363e-05
169.0,1148895344,0,0,0,0.0,0.0,1.4360414792017717e-05
169.0,12123831581,0,0,0,0.0,0.0,1.4104056484729004e-05
169.0,12123831582,0,0,0,0.0,0.0,1.6013524405224564e-05
169.0,12123831583,0,0,0,0.0,0.0,1.537893738771081e-05
169.0,12123831584,0,0,0,0.0,0.0,1.50161249225021e-05
169.0,12459218189,0,0,0,0.0,0.0,1.4883750213758396e-05
169.0,12459243351,0,0,0,0.0,0.0,1.4520993302125984e-05
169.0,12459243352,0,0,0,0.0,0.0,1.4396973741302796e-05
169.0,12492308032,0,0,0,0.0,0.0,1.4668074801847644e-05
169.0,12492308040,0,0,0,0.0,0.0,1.398438575425192e-05
169.0,12492308041,0,0,0,0.0,0.0,1.4230788943169184e-05
169.0,12492308046,0,0,0,0.0,0.0,1.3744560826673278e-05
169.0,12492308047,0,0,0,0.0,0.0,1.4673929847702467e-05
169.0,12492308048,0,0,0,0.0,0.0,1.3997957450307519e-05
169.0,12492308061,0,0,0,0.0,0.0,1.408722766938873e-05
169.0,12492308063,0,0,0,0.0,0.0,1.3814920416842967e-05
169.0,12492308064,0,0,0,0.0,0.0,1.5714922162756372e-05
169.0,12492308147,0,0,0,0.0,0.0,1.429917097388741e-05
169.0,12492308150,0,0,0,0.0,0.0,1.5376407798986433e-05
169.0,12612408133,0,0,0,0.0,0.0,1.3179294853922201e-05
169.0,12625079624,0,0,0,0.0,0.0,1.3409156547024386e-05
169.0,13072765088,0,0,0,0.0,0.0,1.3614306627435418e-05
169.0,13072765092,0,0,0,0.0,0.0,1.3671373479812366e-05
169.0,13072765094,0,0,0,0.0,0.0,1.378579168038494e-05
169.0,17327106,0,0,0,0.0,0.0,1.3521341500651283e-05
169.0,1835344809,0,0,0,0.0,0.0,1.3158465874859273e-05
169.0,248839215,0,0,0,0.0,0.0,1.3034348246075075e-05
169.0,249075973,0,0,0,0.0,0.0,1.2820022167536984e-05
169.0,364626139,0,0,0,0.0,0.0,1.5056172598239511e-05
169.0,4582284826,0,0,0,0.0,0.0,1.2901291846067804e-05
169.0,4872132537,0,0,0,0.0,0.0,1.48412690914735e-05
169.0,493556454,0,0,0,0.0,0.0,1.3146964572663261e-05
169.0,5346843788,0,0,0,0.0,0.0,1.4593470194103266e-05
169.0,5354313548,0,0,0,0.0,0.0,1.3071975919019717e-05
169.0,699576768,0,0,0,0.0,0.0,1.3005725199154895e-05
169.0,699576794,0,0,0,0.0,0.0,1.2544260751218562e-05
169.0,7287518216,0,0,0,0.0,0.0,1.3077348389495777e-05
170.0,1070314190,0,0,0,0.0,0.0,7.515834412942174e-05
170.0,11294646345,0,0,0,0.0,0.0,2.1730430404092853e-05
170.0,11294646347,0,0,0,0.0,0.0,2.059950277428853e-05
170.0,11294646352,0,0,0,0.0,0.0,1.7449972690465653e-05
170.0,11294646355,0,0,0,0.0,0.0,1.6688621893833316e-05
170.0,11302971567,0,0,0,0.0,0.0,1.6221855856840554e-05
170.0,11302992907,0,0,0,0.0,0.0,1.4986672898767894e-05
170.0,11302992908,0,0,0,0.0,0.0,1.677659752942527e-05
170.0,11302992909,0,0,0,0.0,0.0,1.6596123874711265e-05
170.0,11302992910,0,0,0,0.0,0.0,1.558179177214522e-05
170.0,11303526456,0,0,0,0.0,0.0,1.5156145328893176e-05
170.0,11303526457,0,0,0,0.0,0.0,1.548257907396193e-05
